timestamp,debit_eau,pression_eau,gaz_ppm,fumee,flamme,tension,courant,temperature,humidite,anomalie
1/5/2025 9:22,1.297860525,1.802820675,243.1780048,0.088847231,0,226.2552213,14.16540536,34.66808429,50.03217816,fuite_eau
1/5/2025 9:23,0.164853767,3.439644149,84.03195447,0.762423123,0,233.3434269,14.2539934,31.08451964,65.05037946,normal
1/5/2025 9:24,0.896362891,1.564664407,405.1986365,0.097637074,0,213.5377749,12.23715536,24.54359922,77.60375581,fuite_gaz
1/5/2025 9:25,0.276430593,2.987499306,251.8206577,0.292620416,0,235.1686532,8.339886054,13.66729313,27.04990716,normal
1/5/2025 9:27,0.868565931,3.542736283,262.8238651,0.003313387,1,236.3695097,12.6812113,31.91809813,40.67376954,incendie
1/5/2025 9:28,0.604573174,1.581048759,370.9735799,0.675372492,0,236.1330804,8.293189846,12.08286118,51.12096615,fuite_gaz
1/5/2025 9:29,0.37473701,1.382394115,262.8670505,0.316195168,0,229.499024,9.050933092,32.1721049,26.94309806,normal
1/5/2025 9:30,0.655267049,2.034832664,485.8847419,0.74857031,1,227.9990691,18.47934582,25.77161861,28.23295543,fuite_gaz
1/5/2025 9:31,1.436418489,3.428119329,442.2486886,0.975236755,0,224.7929188,14.42104265,30.24262491,68.9238266,fuite_gaz
1/5/2025 9:32,0.763813935,4.726731256,281.6631457,0.416489091,0,242.8079224,15.63403765,20.05395078,50.82701825,normal
1/5/2025 9:33,0.704234298,4.116494124,473.2284688,0.029995895,0,235.7888398,15.20392506,17.66782573,34.48100901,fuite_gaz
1/5/2025 9:34,1.11941072,3.982842101,415.1245089,0.848891577,0,221.9848491,8.650515467,34.23912604,75.40329817,fuite_gaz
1/5/2025 9:35,0.568570606,2.320929378,215.7215049,0.274578349,0,230.7152292,11.17871177,24.74032427,71.75818927,normal
1/5/2025 9:36,0.641135925,1.446829519,397.1344266,0.148616484,0,214.6281359,10.87148919,27.13438673,42.72276988,fuite_gaz
1/5/2025 9:37,0.505421597,4.567757624,277.6335503,0.879211982,0,211.8305633,4.816253111,33.180059,32.13010616,incendie
1/5/2025 9:38,0.226379633,3.00341402,292.6002761,0.232529703,0,215.450603,12.65413534,21.86866235,41.29045598,normal
1/5/2025 9:39,1.070713821,1.402043385,284.2794591,0.605285292,0,244.7025641,7.492796795,12.05389702,61.57566536,normal
1/5/2025 9:40,1.309546371,3.13987492,411.6553432,0.253983645,0,220.288924,1.084566368,16.20903788,39.59890025,fuite_gaz
1/5/2025 9:41,1.358388974,3.701640971,463.3584983,0.712458195,0,248.5237029,19.4029057,25.5836941,48.5272666,fuite_gaz
1/5/2025 9:42,1.321204407,2.279600118,193.7829588,0.648746592,1,223.5315505,8.32259084,29.07429633,76.96483366,incendie
1/5/2025 9:43,0.677675704,1.036995727,338.8644835,0.509168213,0,226.3882039,6.997871316,22.65057462,76.55346644,normal
1/5/2025 9:44,0.426099288,3.486427849,332.7839894,0.555024904,0,242.4817934,12.54706419,26.03636038,47.21989806,normal
1/5/2025 9:45,0.956885624,1.160382074,449.3737659,0.227243531,0,218.9577585,9.071553864,27.03872527,73.97475471,fuite_gaz
1/5/2025 9:47,1.090575972,4.299100913,135.5722394,0.800708905,0,236.1373275,1.001504568,21.88750387,48.91395722,incendie
1/5/2025 9:48,0.742272842,4.995390529,141.3886456,0.889301285,0,212.4850029,16.33244507,31.92717496,32.74871936,incendie
1/5/2025 9:50,1.158806869,1.080507706,95.32782267,0.707924937,1,221.4992859,3.657595119,26.86787142,61.71245242,incendie
1/5/2025 9:51,1.378903892,2.971612408,185.5488073,0.471924128,0,219.2784348,3.480085558,23.78756672,66.74872249,normal
1/5/2025 9:53,0.649785833,4.571100054,441.9911427,0.691627205,0,223.0158351,17.51291431,32.28249491,58.40872303,fuite_gaz
1/5/2025 9:54,0.410409778,3.846012601,212.908345,0.026228167,1,238.9066464,4.877198371,32.20823368,38.67138865,incendie
1/5/2025 9:55,0.749822497,2.617293075,215.8102962,0.423670534,1,211.3662941,10.30067853,30.56727857,74.06687562,incendie
1/5/2025 9:56,0.492266917,4.048112924,390.877868,0.224686507,0,246.841782,9.569394942,20.81702405,61.52651122,fuite_gaz
1/5/2025 9:57,1.414146889,2.364823476,185.6019314,0.364449092,1,226.3685398,4.727805926,14.4520244,72.19117348,incendie
1/5/2025 9:58,0.761948765,3.08705434,371.8320245,0.749231712,1,217.1441643,9.266116262,27.96515783,66.33765781,fuite_gaz
1/5/2025 9:59,0.708084504,4.691141119,420.0903525,0.36338635,0,249.2498082,16.87833312,28.84039936,48.11743656,fuite_gaz
1/5/2025 10:00,0.522294327,1.800629065,212.0801173,0.739094747,1,239.670949,13.96760747,13.71816392,60.39859402,incendie
1/5/2025 10:01,0.959110485,2.252232008,265.0153713,0.971831488,1,241.7384524,7.824947025,28.52056778,28.36620346,incendie
1/5/2025 10:02,0.780076918,4.54237365,195.0030291,0.92338279,1,230.03301,5.386474901,28.52656619,41.92884459,incendie
1/5/2025 10:03,0.193573384,2.847513441,240.4238951,0.827724856,0,237.5394165,10.31146474,23.55546373,55.94938894,incendie
1/5/2025 10:04,1.303811716,2.271555315,311.3362171,0.852990809,1,221.6351445,4.494944256,31.40528597,30.3959882,incendie
1/5/2025 10:05,0.538519248,1.149194681,207.3378719,0.39393232,0,230.7237599,3.113806664,32.5558434,69.27310748,normal
1/5/2025 10:06,0.648867645,2.67581215,258.8598449,0.731582387,0,225.2244066,0.868030117,14.45962291,42.68482933,normal
1/5/2025 10:07,0.308500585,3.002404445,273.300664,0.667013657,0,227.0047894,0.212143782,14.39565384,75.05717532,normal
1/5/2025 10:08,0.830097311,2.625331469,61.02670569,0.982892149,0,210.1713835,19.45580176,12.3151783,69.59591335,incendie
1/5/2025 10:09,1.053082594,2.109836935,123.6420354,0.574898508,0,242.4339556,7.226147815,33.00291167,36.22110141,normal
1/5/2025 10:10,1.321747981,2.476520694,293.618462,0.429766089,0,218.717878,0.744574391,14.11330354,20.55427102,normal
1/5/2025 10:11,0.077411497,3.569779194,51.19279902,0.83726684,1,228.9424612,11.62533132,23.37423364,24.01248153,incendie
1/5/2025 10:12,1.459997865,4.56511888,366.8871389,0.749573349,1,236.3576529,9.400402242,12.32052272,24.77632994,fuite_gaz
1/5/2025 10:13,1.055726613,3.59870329,457.4592452,0.124861709,0,211.377706,11.48934175,24.78890112,37.50277274,fuite_gaz
1/5/2025 10:14,0.426448027,3.584649744,389.5561054,0.596280189,0,223.697165,10.83282258,20.57804157,21.2572975,fuite_gaz
1/5/2025 10:15,0.306712133,4.267499448,191.3680416,0.592306674,1,220.5530195,2.000474343,15.82587026,47.97075842,incendie
1/5/2025 10:16,0.444131878,1.660571111,252.4284366,0.631624855,0,215.3141937,14.97029269,27.01402378,54.9901013,normal
1/5/2025 10:17,1.313588627,2.204390518,342.8225582,0.94149809,1,242.5367633,7.525649901,21.73965666,66.99131078,incendie
1/5/2025 10:18,0.43708526,1.202363932,356.1966224,0.602035621,0,231.6651086,19.92259715,22.22778313,73.44185125,fuite_gaz
1/5/2025 10:19,0.694231702,2.398551187,489.8736049,0.870018855,1,228.2506493,11.81863934,34.1886949,21.60377898,fuite_gaz
1/5/2025 10:20,1.058607081,4.995295129,271.8413822,0.358380815,0,215.2993356,9.806224042,17.86961528,79.04330491,normal
1/5/2025 10:21,1.307984796,2.317249581,162.2906749,0.057378955,0,230.5639065,7.227956573,34.81722902,54.32665106,normal
1/5/2025 10:22,0.987856744,4.439091984,212.986329,0.375222739,1,220.6956869,10.77476695,30.96686698,59.11150493,incendie
1/5/2025 10:23,1.129663795,1.343110856,465.0993308,0.532669408,0,215.0634743,9.464247222,14.01918605,33.49600494,fuite_gaz
1/5/2025 10:24,0.259990194,2.838849453,334.7193094,0.833321378,0,231.0731319,10.51459511,18.79894493,48.50098257,incendie
1/5/2025 10:25,1.316111742,2.405851462,438.9131323,0.631848809,1,237.271415,19.40636783,17.86004975,40.65379765,fuite_gaz
1/5/2025 10:26,0.413578775,1.806331453,375.8385158,0.442202069,0,212.2709426,8.108735034,28.27174756,44.22721232,fuite_gaz
1/5/2025 10:27,0.192567246,2.490025028,484.4436556,0.461872608,0,212.2483421,5.618535178,16.64577891,42.00124588,fuite_gaz
1/5/2025 10:28,1.464366436,3.605112446,275.5535256,0.996657279,0,239.5433278,8.506378317,16.98896402,29.85812533,incendie
1/5/2025 10:29,0.302459888,2.9612323,477.4573667,0.141343838,1,218.2702054,1.042566087,28.40421866,39.75931004,fuite_gaz
1/5/2025 10:30,0.204977955,4.377336125,448.6505978,0.205516078,0,216.1455012,9.125395978,29.389076,64.35834237,fuite_gaz
1/5/2025 10:31,0.93903135,4.619786427,429.3925099,0.625281494,0,248.4855963,18.41491947,28.36997538,36.30433003,fuite_gaz
1/5/2025 10:32,0.478294724,2.927571325,472.5919593,0.701405486,0,217.1998871,4.020975345,22.40237852,64.54226734,fuite_gaz
1/5/2025 10:33,0.200023808,4.926905257,286.4919388,0.394979203,1,237.3842694,1.784373936,28.59419883,47.90906634,incendie
1/5/2025 10:34,0.901681676,1.288083054,384.2731036,0.032131808,1,242.5993481,0.319766992,24.77636854,78.35192329,fuite_gaz
1/5/2025 10:35,1.138477841,2.105356885,299.9010964,0.522011945,1,223.1521919,12.88388328,31.43567,41.64905484,incendie
1/5/2025 10:36,1.189797561,2.666845082,399.3174312,0.144360148,1,228.5230605,15.30183863,27.67971377,77.8318828,fuite_gaz
1/5/2025 10:37,0.233268902,3.330806041,393.6886231,0.056048312,0,232.1665277,13.42664836,25.32694896,23.01647646,fuite_gaz
1/5/2025 10:38,0.835300602,3.183718965,391.2818864,0.344759633,0,218.0230814,12.81552792,25.47300257,25.90114081,fuite_gaz
1/5/2025 10:39,1.220517556,3.271907055,242.8021116,0.135652718,1,221.8401423,16.3366114,17.32372479,35.59146246,incendie
1/5/2025 10:40,0.241630517,4.58500289,408.3295434,0.438996963,1,248.5233285,17.06875048,24.79157667,72.90924035,fuite_gaz
1/5/2025 10:41,0.311523378,2.110260768,444.4202018,0.761694464,1,220.9422053,6.723750108,34.37735564,63.99240302,fuite_gaz
1/5/2025 10:42,0.003617096,4.267414982,336.314761,0.047046037,1,242.4927178,11.59212446,33.65715319,36.42732477,incendie
1/5/2025 10:43,0.786951235,3.232002217,254.5938207,0.49989151,0,231.4052004,13.16097105,13.01878599,20.44854464,normal
1/5/2025 10:44,0.292022545,2.961961932,433.961715,0.496980413,0,235.8290099,6.828811653,19.84414103,69.21238066,fuite_gaz
1/5/2025 10:45,1.086363864,2.197653703,400.3026438,0.001775368,0,228.2900419,12.72591239,15.68194559,71.19765445,fuite_gaz
1/5/2025 10:46,1.443320783,2.216275211,261.3200425,0.738251074,0,233.5317019,13.18849719,29.30679893,35.63152417,normal
1/5/2025 10:47,0.313133233,2.553919486,310.9410741,0.089735909,1,231.6039842,0.003194373,24.00343485,21.42697773,incendie
1/5/2025 10:48,0.973645518,4.054041952,358.6213639,0.932055332,1,229.2761765,1.698594378,32.17853624,78.2569335,fuite_gaz
1/5/2025 10:49,0.317751692,2.90693155,359.7447123,0.63936452,1,242.1136509,14.69686903,13.21038468,42.33080053,fuite_gaz
1/5/2025 10:50,0.027010288,1.615334741,189.9667117,0.287816132,1,245.2085167,1.509352527,25.52682668,33.65474786,incendie
1/5/2025 10:51,1.137831291,4.039452709,181.711251,0.925281013,1,220.2221247,10.15424126,22.11532338,78.03110127,incendie
1/5/2025 10:52,0.651007015,3.653519952,449.3061032,0.400460521,0,215.4341973,0.889866864,24.64868959,64.54874364,fuite_gaz
1/5/2025 10:53,1.420180292,4.796955074,471.655013,0.260260582,1,242.4487522,16.56536283,30.40853401,30.05697802,fuite_gaz
1/5/2025 10:54,0.801428823,3.117656406,230.9293071,0.384500756,1,218.4758579,11.09070274,31.12296176,47.46578233,incendie
1/5/2025 10:55,0.236224303,3.61768857,461.0196023,0.611586941,0,244.6490688,4.075214135,10.00392146,45.29667007,fuite_gaz
1/5/2025 10:56,0.674661663,2.917321091,261.8115163,0.723596987,0,214.1040689,17.2527703,31.36450229,43.49422121,normal
1/5/2025 10:57,0.304337692,3.723120833,125.2410709,0.661822028,0,213.6401617,2.398574907,34.51028599,60.4604395,normal
1/5/2025 10:58,1.317043909,2.744468253,379.7962011,0.921236695,0,217.2659527,18.1502419,29.15660862,27.76952128,fuite_gaz
1/5/2025 10:59,1.036354771,1.551425915,70.64829006,0.95617125,1,210.4738746,19.44148747,14.90949294,46.45327078,incendie
1/5/2025 11:00,0.511858207,4.946732945,101.2623666,0.197062809,0,239.9054352,13.15695881,17.41960203,52.35690772,normal
1/5/2025 11:01,0.791730484,3.881454811,473.4525106,0.912542401,0,225.885999,16.76630063,12.46592573,57.36490976,fuite_gaz
1/5/2025 11:02,1.004220282,3.434503301,282.9297822,0.106681866,1,247.8118706,16.47503429,34.72673313,29.01810884,incendie
1/5/2025 11:03,1.174286575,2.925683001,169.8693664,0.956891782,1,224.6127382,9.072185229,20.36025746,69.88982482,incendie
1/5/2025 11:04,0.120220815,3.845716009,266.1842659,0.259344847,0,238.1199,2.442297524,32.56365749,53.39366692,normal
1/5/2025 11:05,0.033778263,1.507099689,310.1799348,0.265789153,1,237.3250523,1.66349312,29.24565801,77.51572027,incendie
1/5/2025 11:06,0.171679046,2.304453593,337.5119711,0.421545551,0,222.9884375,2.075981924,18.8630339,42.03807264,normal
1/5/2025 11:07,0.592494465,1.498797403,206.7000441,0.181742288,1,245.705866,10.26090331,16.47968033,74.89991773,incendie
1/5/2025 11:08,0.700059915,1.504100384,224.331332,0.827718652,1,225.9150622,0.709243694,21.38479895,25.81979775,incendie
1/5/2025 11:09,0.204692445,1.08539018,297.393456,0.12473748,1,232.0551782,9.602092704,18.36481667,78.26194808,incendie
1/5/2025 11:10,0.616729707,4.023573661,331.9990471,0.439288804,0,225.9278374,5.73648282,23.91749263,66.62365827,normal
1/5/2025 11:11,0.66243418,1.909234499,464.6104062,0.907156011,1,227.4136723,17.4373214,10.74010927,46.06767934,fuite_gaz
1/5/2025 11:12,0.163634946,4.328030876,226.5242641,0.635389099,0,212.1876728,1.810574582,25.57880321,24.55015783,normal
1/5/2025 11:13,1.37498994,4.617738057,443.6092498,0.607164845,1,222.4080507,13.60161586,32.18704089,68.31231162,fuite_gaz
1/5/2025 11:14,0.898718891,1.674264239,496.9481634,0.994644224,0,247.9333245,1.623999787,15.62290326,45.30769594,fuite_gaz
1/5/2025 11:15,0.582803296,3.835456169,202.551571,0.022549082,1,243.257597,10.55560454,18.59675274,57.99029533,incendie
1/5/2025 11:17,0.47129623,4.67584463,321.9670499,0.125018218,1,238.5136938,10.98702122,27.41751465,33.60085291,incendie
1/5/2025 11:18,1.281496547,2.937668775,456.6414498,0.184577279,0,236.1298847,1.465866928,10.33942102,24.72798801,fuite_gaz
1/5/2025 11:19,0.862522562,2.515495546,74.02503885,0.216004499,1,245.9435802,10.00278006,20.26511008,79.27657321,incendie
1/5/2025 11:20,0.742343722,2.178260476,138.7174295,0.626890111,0,231.5144974,10.17468057,13.03319562,35.28048028,normal
1/5/2025 11:21,1.366328105,4.614485761,354.2676935,0.272107024,0,246.6385187,16.87216864,15.89113496,47.06312737,fuite_gaz
1/5/2025 11:22,1.256969547,1.904717214,414.343801,0.664184509,1,226.6077049,1.12180321,29.18997737,54.26134821,fuite_eau
1/5/2025 11:23,1.219202837,4.310859166,88.98810084,0.738069651,1,233.9045956,2.465136202,12.18666372,66.82636788,incendie
1/5/2025 11:24,0.338413806,1.77674979,213.6820371,0.401912802,1,228.8670198,19.6038825,18.30178989,36.4348599,incendie
1/5/2025 11:25,0.229684667,3.573587417,157.4323403,0.536327274,1,210.7618979,9.745230658,13.97263481,66.022967,incendie
1/5/2025 11:26,1.03514478,2.804262559,484.1943993,0.132092174,0,217.9583578,14.20811213,29.21751085,27.51054732,fuite_gaz
1/5/2025 11:27,0.702963385,1.4184347,357.1109728,0.752639365,0,247.1144258,5.833555941,19.70820445,69.04690346,fuite_gaz
1/5/2025 11:28,1.025569069,1.503732017,264.0373253,0.419118284,1,233.9240103,12.60221952,22.05286886,74.23148049,incendie
1/5/2025 11:29,1.140940848,2.1260366,438.0585302,0.834635205,0,211.8627246,8.465556399,13.39353194,74.19450963,fuite_gaz
1/5/2025 11:30,0.442970261,4.06660674,291.9480458,0.52621952,1,248.6890296,16.63534508,32.69155674,22.56409019,incendie
1/5/2025 11:31,0.42697565,3.915760009,460.1003509,0.696764643,0,247.1200167,8.682948854,31.70762855,49.8820423,fuite_gaz
1/5/2025 11:32,0.736247349,1.820481006,157.4637727,0.358582693,0,238.4796338,13.53367072,29.72422579,73.40015878,normal
1/5/2025 11:33,0.41032397,2.904808778,62.30227909,0.371769629,1,221.3259603,6.645247487,30.78960841,67.56276966,incendie
1/5/2025 11:34,1.000942914,1.387947851,242.9323155,0.436508442,0,221.7990613,4.093673117,34.89028926,72.84969894,normal
1/5/2025 11:35,1.120095669,3.863785145,141.9247595,0.636034206,0,244.6101211,4.355165698,23.47723727,62.9360865,normal
1/5/2025 11:36,0.708058419,4.17320814,426.0789816,0.506533581,0,212.4239134,11.31742069,31.69927938,71.10164339,fuite_gaz
1/5/2025 11:37,1.085699648,4.574048,289.8156191,0.804276449,0,219.4944268,9.817942119,31.91661593,23.60286788,incendie
1/5/2025 11:38,0.765656354,4.542983866,179.898632,0.054797382,1,216.6559855,14.04772353,21.99860945,31.86450312,incendie
1/5/2025 11:39,1.069307583,2.351569229,398.1082524,0.900542725,0,238.6531629,16.9648254,14.41590305,63.42985063,fuite_gaz
1/5/2025 11:40,0.337452372,2.018135334,287.0984224,0.926036666,0,225.2703222,0.736802891,24.19577056,68.83255397,incendie
1/5/2025 11:42,1.072686035,1.584027899,131.3554017,0.10077635,0,242.1165269,17.20125596,26.78052711,68.27967208,normal
1/5/2025 11:43,0.399908561,1.237376287,497.8468555,0.571856227,1,249.38632,14.2185304,27.92726341,33.70622369,fuite_gaz
1/5/2025 11:44,0.833956487,2.256971912,346.558132,0.064170171,0,221.9599577,13.59253122,14.70357815,59.85986932,normal
1/5/2025 11:45,1.282967502,4.041200176,434.6705751,0.229715648,1,228.9970026,18.77349974,12.61103782,51.06388513,fuite_gaz
1/5/2025 11:46,0.37428397,3.776799169,391.8795535,0.507566029,0,236.3925254,17.7942787,17.68308244,66.15888449,fuite_gaz
1/5/2025 11:48,1.430950076,2.438134284,54.3792141,0.194304826,0,223.7859378,12.86903147,15.36579085,32.18593769,normal
1/5/2025 11:49,1.29936288,2.103389259,350.0015908,0.932737962,1,223.0737774,10.70482269,14.81180421,69.34313421,fuite_gaz
1/5/2025 11:50,0.602280124,2.512830437,95.33494085,0.181323097,1,235.0703362,2.135813246,34.63388174,75.6029791,incendie
1/5/2025 11:51,0.910811599,4.129025046,482.6592658,0.153655797,0,236.6111267,4.601518502,28.88802249,57.4522776,fuite_gaz
1/5/2025 11:52,1.487655201,1.857199804,162.1692336,0.162319985,1,217.5578887,10.09768764,18.99739566,71.88092782,fuite_eau
1/5/2025 11:53,0.852656117,4.790991937,215.2998322,0.929524762,1,228.1789656,9.043235965,13.0709397,21.32077726,incendie
1/5/2025 11:54,0.172541404,3.05019733,298.2017477,0.87877102,1,225.0946821,11.47222188,13.76387221,52.72062888,incendie
1/5/2025 11:55,0.068146132,4.132579983,276.1765099,0.033040864,1,226.8451769,15.94321817,19.9198798,43.12807397,incendie
1/5/2025 11:56,1.185471765,4.309047298,344.8165739,0.726615322,1,215.6184856,16.07148948,15.27312467,62.6882768,incendie
1/5/2025 11:57,0.635442488,2.915260469,402.5514286,0.073488721,1,235.9257998,5.438364873,10.59663116,39.72324575,fuite_gaz
1/5/2025 11:58,0.370219336,3.965485522,390.9397838,0.075310544,0,217.5009502,5.30852543,30.18593879,20.81488297,fuite_gaz
1/5/2025 11:59,0.521508046,2.458777296,458.6385203,0.076020202,1,211.0166302,12.31063592,16.51058655,48.35588044,fuite_gaz
1/5/2025 12:00,1.1360593,4.243712057,261.4624144,0.829620978,1,229.8394933,7.577016716,31.51661053,55.66725837,incendie
1/5/2025 12:01,0.697871003,4.295612034,290.3776899,0.427435633,1,211.5439609,19.199402,33.52483756,60.67058633,incendie
1/5/2025 12:02,1.302749239,3.264823278,443.3347422,0.557029488,1,236.6432722,12.68822165,22.09657258,69.9756034,fuite_gaz
1/5/2025 12:03,1.102388383,1.872591263,177.0490048,0.030813667,0,233.7743914,5.159531789,16.31212654,79.98980006,normal
1/5/2025 12:04,1.461021226,4.880892701,160.6640829,0.900891699,0,232.6694323,2.110842072,26.03535113,65.74954596,incendie
1/5/2025 12:05,1.33275565,4.787919481,54.10557825,0.982022662,0,213.8084249,14.47615738,33.72219339,38.32925628,incendie
1/5/2025 12:06,0.381820818,3.479282178,382.3162354,0.235178568,1,214.9546811,6.413554219,28.81535844,76.41520291,fuite_gaz
1/5/2025 12:07,0.988588849,4.935524003,359.4135467,0.656515183,0,236.6152657,3.826668887,13.84348121,60.69027959,fuite_gaz
1/5/2025 12:08,0.030814552,3.011185186,174.5241438,0.678802955,1,211.2882831,5.049312836,30.58871117,73.68103806,incendie
